Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD,price fluctuation,velocity,approx market cap,average price,delta vol,delta k,k,unnormalized speculation,normalized speculation
5/28/15,BTCUSD,237.74,238.48,236.23,236.8,6001.17,1424107.73,2.25,0.00043872290728850827,13678725,237.355,-339.47000000000025,-475.90349750178456,6008.905455866888,-1911643.1372022082,0.0904572453119512
5/27/15,BTCUSD,237.61,238.75,236.02,237.74,6631.62,1574876.0,2.7299999999999898,0.00048481272925656447,13678725,237.385,630.4499999999998,440.50646738412314,6484.8089533686725,-2063044.6963799382,0.0887707550290815
5/26/15,BTCUSD,237.47,238.34,235.81,237.61,5950.51,1413734.29,2.530000000000001,0.0004350193457358051,13678725,237.075,-681.1099999999997,156.0682254414939,6044.302485984549,-1922904.1713786903,0.09033180654621575
5/25/15,BTCUSD,240.91,241.4,236.71,237.47,4028.06,961011.41,4.689999999999998,0.00029447627611491566,13678725,239.055,-1922.4500000000003,453.97007156798963,5888.234260543055,-1873253.4064778606,0.09088487570215475
5/24/15,BTCUSD,239.07,242.0,238.27,240.91,3367.15,809463.26,3.7299999999999898,0.0002461596384165922,13678725,240.135,-660.9099999999999,-671.60621390518,5434.264188975065,-1728829.6377595784,0.09249363907210695
5/23/15,BTCUSD,240.34,240.64,237.89,239.07,3813.89,913946.89,2.75,0.00027881911508565306,13678725,239.265,446.7399999999998,-76.84080100189263,6105.870402880245,-1942491.0806203026,0.09011362430102055
5/22/15,BTCUSD,235.72,242.0,235.11,240.34,7718.5,1842781.55,6.889999999999986,0.0005642704272510779,13678725,238.555,3904.61,186.72842126226823,6182.711203882138,-1966936.8288470397,0.08984131853966804
5/21/15,BTCUSD,234.25,236.74,234.13,235.72,6111.71,1439629.32,2.6100000000000136,0.00044680406982375916,13678725,235.435,-1606.79,-322.9151258152699,5995.98278261987,-1907531.9825487682,0.090503040232506
5/20/15,BTCUSD,232.4,235.0,232.31,234.25,7040.85,1646935.39,2.6899999999999977,0.0005147299912820823,13678725,233.655,929.1400000000003,3176.973316391342,6318.8979084351395,-2010262.5861000088,0.08935870482682429
5/19/15,BTCUSD,233.28,234.92,231.53,232.4,6946.41,1620675.86,3.3899999999999864,0.00050782583903105,13678725,233.225,-94.44000000000051,-2185.557692307696,3141.924592043798,-999556.1800898515,0.10061715250614589
5/18/15,BTCUSD,237.22,237.89,231.66,233.28,7083.69,1672387.89,6.22999999999999,0.0005178618621253077,13678725,234.77499999999998,137.27999999999975,130.75969911180454,5327.482284351494,-1694858.5765321588,0.09287204907640279
5/17/15,BTCUSD,236.73,238.45,236.7,237.22,4789.15,1137258.26,1.75,0.0003501166958177754,13678725,237.575,-2294.54,160.8714833382483,5196.72258523969,-1653259.3396552252,0.09333543075588313
5/16/15,BTCUSD,237.84,237.99,235.48,236.73,2924.1,694423.22,2.5100000000000193,0.00021376992373192677,13678725,236.735,-1865.0499999999997,-48.876831048324036,5035.851101901441,-1602080.4903034116,0.09390552153030485
5/15/15,BTCUSD,237.19,239.0,236.89,237.84,9062.66,2155507.7,2.1100000000000136,0.0006625368957998643,13678725,237.945,6138.5599999999995,-547.826029798422,5084.727932949765,-1617629.92094897,0.09373231351428224
5/14/15,BTCUSD,237.56,240.0,232.61,237.19,9610.34,2282852.03,7.389999999999986,0.000702575715207375,13678725,236.305,547.6800000000003,-720.9913971259682,5632.553962748187,-1791912.5549388905,0.09179094665985055
5/13/15,BTCUSD,242.81,244.13,235.54,237.56,10026.48,2424314.78,8.590000000000003,0.0007329981412741318,13678725,239.83499999999998,416.1399999999994,80.3403266274471,6353.545359874155,-2021285.15306356,0.08923592239197164
5/12/15,BTCUSD,242.81,243.4,240.37,242.81,6291.95,1523694.38,3.030000000000001,0.00045998073650870236,13678725,241.885,-3734.5299999999997,1790.3888292158974,6273.205033246708,-1995726.083251937,0.08952062965067231
5/11/15,BTCUSD,241.25,245.49,239.5,242.81,6124.37,1485289.47,5.990000000000009,0.0004477295946807908,13678725,242.495,-167.57999999999993,303.86202147052876,4482.816204030811,-1426140.7330693388,0.09586534739046892
5/10/15,BTCUSD,242.57,244.89,239.63,241.25,5136.97,1244009.3,5.259999999999991,0.00037554450433063027,13678725,242.26,-987.3999999999996,2022.1969400822281,4178.954182560282,-1329471.5888688124,0.09694216306682635
5/9/15,BTCUSD,244.65,247.6,240.0,242.57,4988.6,1216454.58,7.599999999999994,0.0003646977331586095,13678725,243.8,-148.3699999999999,-86.26581292175696,2156.7572424780537,-686139.9653357541,0.1041083543375354
5/8/15,BTCUSD,237.91,247.06,236.35,244.65,8466.61,2053376.56,10.710000000000008,0.0006189619281036793,13678725,241.70499999999998,3478.01,-981.0141250326963,2243.023055399811,-713584.1397296173,0.10380264854634014
5/7/15,BTCUSD,230.89,239.18,228.38,237.91,8772.45,2047519.36,10.800000000000011,0.0006413207371301053,13678725,233.78,305.84000000000015,314.1250078522519,3224.037180432507,-1025679.0683968933,0.10032616476777911
5/6/15,BTCUSD,236.18,237.87,228.38,230.89,7817.31,1833079.97,9.490000000000009,0.0005714940537221122,13678725,233.125,-955.1400000000003,-263.0325685781165,2909.912172580255,-925744.9090238175,0.10143935005876803
5/5/15,BTCUSD,239.8,240.0,232.0,236.18,8957.98,2113825.79,8.0,0.0006548841357655775,13678725,236.0,1140.6699999999992,1665.4641132389706,3172.944741158372,-1009424.7752284164,0.10050722437926818
5/4/15,BTCUSD,240.63,243.99,238.06,239.8,8777.83,2111461.68,5.930000000000007,0.0006417140486412293,13678725,241.025,-180.14999999999964,102.36832120972254,1507.4806279194013,-479582.3495631377,0.10640923825012649
5/3/15,BTCUSD,236.26,242.97,234.26,240.63,5846.91,1401770.86,8.710000000000008,0.00042744554042865835,13678725,238.615,-2930.92,-587.2873473222672,1405.1123067096787,-447015.40369508264,0.10677200755083582
5/2/15,BTCUSD,234.01,237.15,233.0,236.26,6357.79,1494958.02,4.150000000000006,0.00046479405061509754,13678725,235.075,510.8800000000001,-89.840837702606,1992.399654031946,-633852.0639354518,0.10469079905014067
5/1/15,BTCUSD,236.59,238.78,234.0,234.01,9697.4,2287292.43,4.780000000000001,0.0007089403434896161,13678725,236.39,3339.6099999999997,-182.71765952523054,2082.240491734552,-662433.5788379703,0.10437242421031345
4/30/15,BTCUSD,225.91,240.0,225.1,236.59,11339.46,2637970.11,14.900000000000006,0.000828985157607891,13678725,232.55,1642.0599999999995,64.15547848250675,2264.9581512597824,-720562.4614510293,0.10372491571559661
4/29/15,BTCUSD,225.48,227.3,220.2,225.91,6662.8,1500129.71,7.100000000000023,0.00048709218147159183,13678725,223.75,-4676.659999999999,-1115.6144865025672,2200.802672777276,-700152.3583039971,0.10395226767165822
4/28/15,BTCUSD,227.2,229.04,220.46,225.48,6931.74,1561834.34,8.579999999999984,0.0005067533706540631,13678725,224.75,268.9399999999996,-60.8314244527301,3316.417159279843,-1055068.3729674905,0.09999879180776605
4/27/15,BTCUSD,220.5,231.11,218.78,227.2,11863.95,2644709.2,12.330000000000013,0.0008673286435687537,13678725,224.945,4932.210000000001,126.2431930927405,3377.248583732573,-1074420.9781857599,0.09978321951890656
4/26/15,BTCUSD,227.06,227.91,215.56,220.5,9487.32,2088912.54,12.349999999999994,0.0006935821869362824,13678725,221.735,-2376.630000000001,66.58722066992611,3251.0053906398325,-1034258.5999512009,0.10023059576124771
4/25/15,BTCUSD,232.38,233.67,226.83,227.06,4981.45,1145582.4,6.839999999999975,0.0003641750236224502,13678725,230.25,-4505.87,-1154.0188468787271,3184.4181699699066,-1013074.874503374,0.100466565240801
4/24/15,BTCUSD,235.49,236.93,230.12,232.38,5241.44,1221030.15,6.810000000000002,0.000383181912056862,13678725,233.525,259.9899999999998,-238.91049815263085,4338.437016848634,-1380208.6603551372,0.09637699333866978
4/23/15,BTCUSD,234.0,236.0,232.79,235.49,6497.28,1525938.82,3.210000000000008,0.00047499163847507714,13678725,234.39499999999998,1255.8400000000001,-289.12189951240174,4577.347515001265,-1456214.451684924,0.0955303506144094
4/22/15,BTCUSD,234.91,238.6,232.78,234.0,7535.02,1777456.59,5.819999999999993,0.0005508568963847142,13678725,235.69,1037.7400000000007,-146.19086506134457,4866.469414513666,-1548194.247186302,0.09450577047021613
4/21/15,BTCUSD,225.04,235.81,224.01,234.91,9587.36,2186765.77,11.800000000000011,0.000700895734068782,13678725,229.91,2052.34,129.13047183331966,5012.660279575011,-1594702.6780425927,0.09398770436087989
4/20/15,BTCUSD,224.05,227.45,223.45,225.04,7263.87,1635293.26,4.0,0.0005310341424365209,13678725,225.45,-2323.4900000000007,112.49760406746107,4883.529807741692,-1553621.7553858997,0.09444531244132559
4/19/15,BTCUSD,223.99,226.72,223.44,224.05,4596.85,1032611.44,3.280000000000001,0.00033605836801310065,13678725,225.07999999999998,-2667.0199999999995,1458.1714618973544,4771.032203674231,-1517832.330115898,0.09484397754276297
4/18/15,BTCUSD,223.5,224.04,222.18,223.99,4391.09,980632.91,1.8599999999999852,0.00032101603036832746,13678725,223.11,-205.76000000000022,-102.02058546504313,3312.8607417768762,-1053936.9520851842,0.10001139491657285
4/17/15,BTCUSD,229.09,230.08,220.46,223.5,7332.0,1651298.46,9.620000000000005,0.0005360148698069447,13678725,225.27,2940.91,-278.2982654670252,3414.8813272419193,-1086393.2710421057,0.09964985790971603
4/16/15,BTCUSD,223.88,230.75,223.55,229.09,8410.1,1917082.96,7.199999999999989,0.0006148306951123003,13678725,227.15,1078.1000000000004,-1108.6068578185066,3693.1795927089443,-1174929.6897264575,0.09866363418386959
4/15/15,BTCUSD,220.53,224.24,218.09,223.88,8680.74,1926825.18,6.150000000000006,0.0006346161648837885,13678725,221.16500000000002,270.6399999999994,118.77476079443562,4801.786450527451,-1527616.3324385474,0.09473499171108246
4/14/15,BTCUSD,221.48,222.16,216.92,220.53,6154.67,1350697.93,5.240000000000009,0.0004499447134144447,13678725,219.54,-2526.0699999999997,48.74889474171645,4683.011689733015,-1489829.9239132097,0.09515590158247744
4/13/15,BTCUSD,238.03,238.03,238.03,238.03,0.0,0.0,0.0,0.0,13678725,238.03,-6154.67,-117.79225327229756,4634.2627949912985,-1474321.1942845536,0.09532865622226083
4/12/15,BTCUSD,238.13,239.16,234.02,238.03,2547.14,605466.36,5.139999999999986,0.00018621179971086487,13678725,236.59,2547.14,-95.92319324775804,4752.055048263596,-1511795.032779336,0.09491122812689312
4/11/15,BTCUSD,235.86,239.99,234.77,238.13,5674.99,1346765.36,5.219999999999999,0.00041487711756760953,13678725,237.38,3127.85,-51.36915419819098,4847.978241511354,-1542311.5578632113,0.09457129884676929
4/10/15,BTCUSD,243.65,244.95,232.35,235.86,11515.72,2739014.34,12.599999999999994,0.0008418708615020771,13678725,238.64999999999998,5840.73,77.02287324984984,4899.347395709545,-1558653.8837340525,0.09438925862254477
4/9/15,BTCUSD,246.65,248.16,239.02,243.65,7620.34,1866760.32,9.139999999999986,0.0005570943198287853,13678725,243.59,-3895.379999999999,6336.501795142506,4822.324522459695,-1534150.2119527117,0.094662209605205
4/8/15,BTCUSD,255.67,255.75,244.29,246.65,7572.99,1888130.98,11.460000000000008,0.0005536327398935208,13678725,250.01999999999998,-47.350000000000364,1130.3671777869897,-1514.177272682811,481712.78664494504,0.11711728455420456
4/7/15,BTCUSD,257.57,258.11,253.45,255.67,7307.56,1869620.76,4.660000000000025,0.000534228153574255,13678725,255.78,-265.4299999999994,-3071.9090816013363,-2644.5444504698007,841322.1487502082,0.12112304049300215
4/6/15,BTCUSD,261.46,263.0,255.0,257.57,7405.23,1919695.66,8.0,0.0005413684389444191,13678725,259.0,97.66999999999916,134.32424954670606,427.3646311315355,-135959.64692503074,0.1102369157992873
4/5/15,BTCUSD,254.87,262.0,252.06,261.46,5171.58,1329021.02,9.939999999999998,0.00037807471091055633,13678725,257.03,-2233.6499999999996,254.05026248941573,293.04038158482945,-93226.40179548951,0.1107129294087763
4/4/15,BTCUSD,255.68,256.6,251.26,254.87,3990.58,1012944.38,5.340000000000032,0.0002917362546582375,13678725,253.93,-1181.0,-95.22299062157829,38.990119095413704,-12404.121538419411,0.11161322390397976
4/3/15,BTCUSD,254.48,257.43,252.59,255.68,7141.43,1820711.88,4.840000000000003,0.0005220830157781519,13678725,255.01,3150.8500000000004,-154.95509900529885,134.213109716992,-42697.887659815155,0.11127577597759952
4/2/15,BTCUSD,247.25,255.24,245.8,254.48,9077.69,2270713.89,9.439999999999998,0.0006636356824192314,13678725,250.52,1936.2600000000002,-664.3491430848958,289.16820872229084,-91994.52808186579,0.11072665148045813
4/1/15,BTCUSD,245.26,248.22,241.07,247.25,9529.31,2333725.21,7.150000000000006,0.0006966519174849995,13678725,244.64499999999998,451.619999999999,222.30292073559266,953.5173518071866,-303347.24271717865,0.10837235406485402
3/31/15,BTCUSD,248.59,249.98,242.87,245.26,8179.65,2013716.0,7.109999999999985,0.0005979833646776289,13678725,246.425,-1349.6599999999999,-112.24256662726143,731.2144310715939,-232624.90302896104,0.10916014343316527
3/30/15,BTCUSD,243.58,250.06,237.94,248.59,10852.73,2670993.74,12.120000000000005,0.00079340216284778,13678725,244.0,2673.08,123.01339466919231,843.4569976988554,-268333.1919629248,0.10876238212454936
3/29/15,BTCUSD,253.47,254.0,241.0,243.58,8413.7,2070762.11,13.0,0.0006150938775361008,13678725,247.5,-2439.029999999999,129.4547368693558,720.4436030296631,-229198.32564984137,0.10919831271943137
3/28/15,BTCUSD,248.68,254.99,247.63,253.47,6096.03,1535147.5,7.360000000000014,0.00044565776415565045,13678725,251.31,-2317.670000000001,-132.24261176563923,590.9888661603073,-188014.24293590896,0.10965706991904778
3/27/15,BTCUSD,250.16,250.99,246.44,248.68,8364.84,2081620.68,4.550000000000011,0.0006115219071952978,13678725,248.715,2268.8100000000004,-121.32756417514514,723.2314779259466,-230085.2462299705,0.10918843314521687
3/26/15,BTCUSD,247.0,254.9,244.92,250.16,10837.76,2716899.4,9.980000000000018,0.0007923077626021431,13678725,249.91,2472.92,-192.90407946764387,844.5590421010918,-268683.79085883027,0.10875847673787864
3/25/15,BTCUSD,248.81,249.99,234.51,247.0,12393.11,3041663.8,15.480000000000018,0.0009060135356182686,13678725,242.25,1555.3500000000004,-74.36987462633293,1037.4631215687357,-330053.330180269,0.10807486996201776
3/24/15,BTCUSD,265.61,268.51,244.86,248.81,16427.45,4148385.16,23.649999999999977,0.0012009489188502583,13678725,256.685,4034.34,88.67518050781582,1111.8329961950685,-353712.99024451734,0.10781132058372167
3/23/15,BTCUSD,270.0,273.99,260.81,265.61,13043.94,3491471.94,13.180000000000007,0.0009535932625299508,13678725,267.4,-3383.51,41.15751699616454,1023.1578156872527,-325502.3116936634,0.10812556460807365
3/22/15,BTCUSD,261.83,271.27,259.71,270.0,5754.06,1521539.9,11.560000000000002,0.00042065762708147145,13678725,265.49,-7289.88,-891.8681370946169,982.0002986910881,-312408.66502408864,0.10827141718710598
3/21/15,BTCUSD,263.71,264.04,256.66,261.83,6090.47,1591138.39,7.3799999999999955,0.00044525129352333647,13678725,260.35,336.40999999999985,-205.24925434395945,1873.868435785705,-596143.134818684,0.10511084586391362
3/20/15,BTCUSD,263.28,267.42,259.31,263.71,7552.27,1988780.89,8.110000000000014,0.0005521179788320915,13678725,263.365,1461.8000000000002,-35.11412694920252,2079.1176901296644,-661440.1063493993,0.1043834906861636
3/19/15,BTCUSD,258.51,266.8,249.2,263.28,16096.79,4166409.24,17.600000000000023,0.0011767756132241858,13678725,258.0,8544.52,-137.60915090834885,2114.231817078867,-672611.1391263839,0.10425905446284878
3/18/15,BTCUSD,286.87,287.05,250.0,258.51,18277.12,4930769.11,37.05000000000001,0.0013361713171366483,13678725,268.525,2180.329999999998,28.430961665111035,2251.840967987216,-716389.4263506115,0.10377139993402307
3/17/15,BTCUSD,292.03,293.69,284.01,286.87,7724.07,2239769.56,9.680000000000007,0.0005646776289456802,13678725,288.85,-10553.05,-273.8455135401547,2223.410006322105,-707344.5423612813,0.10387215258835858
3/16/15,BTCUSD,287.46,294.99,287.02,292.03,8819.7,2579819.45,7.970000000000027,0.0006447750064424865,13678725,291.005,1095.630000000001,68.22863146309125,2497.2555198622595,-794464.3848113782,0.10290170837011403
3/15/15,BTCUSD,284.29,289.24,282.5,287.46,4422.23,1266481.41,6.740000000000009,0.00032329255833420144,13678725,285.87,-4397.470000000001,-105.03935386974464,2429.026888399168,-772758.4691408676,0.10314349462421801
3/14/15,BTCUSD,287.0,289.0,280.86,284.29,7278.62,2075249.82,8.139999999999986,0.0005321124593118146,13678725,284.93,2856.3900000000003,-67.54009409540102,2534.0662422689124,-806175.1639842187,0.10277125981075241
3/13/15,BTCUSD,296.11,296.52,284.86,287.0,11720.92,3409733.15,11.659999999999968,0.0008568722596587036,13678725,290.69,4442.3,135.1611211719869,2601.6063363643134,-827662.031819259,0.10253191357145419
3/12/15,BTCUSD,296.63,298.9,291.87,296.11,9501.1,2809005.49,7.029999999999973,0.0006945895907696076,13678725,295.385,-2219.8199999999997,-895.4348643567023,2466.4452151923265,-784662.548535209,0.10301089285753817
3/11/15,BTCUSD,292.56,297.8,290.51,296.63,9836.17,2898112.52,7.2900000000000205,0.0007190852948648357,13678725,294.155,335.0699999999997,-46.56256847816302,3361.880079549029,-1069531.719107328,0.09983768189017272
3/10/15,BTCUSD,290.23,299.48,288.96,292.56,16279.83,4810757.15,10.520000000000039,0.0011901569773498627,13678725,294.22,6443.66,111.7992309068145,3408.442648027192,-1084344.9018301284,0.09967267507745525
3/9/15,BTCUSD,274.82,294.42,274.82,290.23,13596.15,3873262.35,19.600000000000023,0.0009939632531540767,13678725,284.62,-2683.6800000000003,35.232675377564206,3296.6434171203773,-1048777.6535055889,0.10006886530834525
3/8/15,BTCUSD,276.33,278.97,270.29,274.82,5080.38,1400160.54,8.680000000000007,0.00037140742284094463,13678725,274.63,-8515.77,-240.74700303307486,3261.410741742813,-1037568.9063243476,0.10019372163946239
3/7/15,BTCUSD,273.91,279.44,270.55,276.33,6326.64,1738033.44,8.889999999999986,0.0004625167915869352,13678725,274.995,1246.2600000000002,-82.49405696406133,3502.157744775888,-1114158.9541342747,0.09934057077300174
3/6/15,BTCUSD,277.12,280.0,269.12,273.91,9963.67,2731783.63,10.879999999999995,0.0007284063390411022,13678725,274.56,3637.0299999999997,-178.79562356979403,3584.6518017399494,-1140403.2009465364,0.09904823119954886
3/5/15,BTCUSD,273.56,281.09,262.49,277.12,11641.75,3159376.26,18.599999999999966,0.0008510844395219583,13678725,271.78999999999996,1678.08,-88.71870721646435,3763.4474253097433,-1197284.3466509127,0.09841462147961
3/4/15,BTCUSD,282.42,287.0,267.39,273.56,15023.6,4196751.75,19.610000000000014,0.0010983187395024025,13678725,277.195,3381.8500000000004,-73.8378258654677,3852.1661325262075,-1225508.8725712225,0.09810022320681977
